sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp,lift,thrust
-0.3315604951376876,-0.2581103986429591,-0.19324830582785996,0.18800726017644276,0.2929165981950298,-0.519079531669136,26.86456847190857,0.48092385837147256,-0.11979820933313146
-0.3315604951376876,-0.2581103986429591,-0.19445495186794196,0.18800726017644276,0.2944158242883221,-0.519079531669136,26.880760192871094,0.48242308446476484,-0.12100485537321348
-0.3315604951376876,-0.2604561919274349,-0.19445495186794196,0.18800726017644276,0.2944158242883221,-0.519079531669136,26.896291732788086,0.48242308446476484,-0.1233506486576893
-0.3315604951376876,-0.2604561919274349,-0.19445495186794196,0.18800726017644276,0.2944158242883221,-0.519079531669136,26.91244626045227,0.48242308446476484,-0.1233506486576893
-0.3315604951376876,-0.2604561919274349,-0.19445495186794196,0.18800726017644276,0.2944158242883221,-0.519079531669136,26.92846417427063,0.48242308446476484,-0.1233506486576893
-0.3315604951376876,-0.2604561919274349,-0.19445495186794196,0.19389949938943257,0.2944158242883221,-0.519079531669136,26.944416284561157,0.48831532367775465,-0.1233506486576893
-0.33271206771534295,-0.2604561919274349,-0.19445495186794196,0.19389949938943257,0.2944158242883221,-0.5191184156532249,26.960896492004395,0.48831532367775465,-0.12219907608003394
-0.33271206771534295,-0.2604561919274349,-0.18954014784145745,0.19389949938943257,0.2944158242883221,-0.5191184156532249,26.976451635360718,0.48831532367775465,-0.11728427205354941
-0.33271206771534295,-0.2604561919274349,-0.18954014784145745,0.19389949938943257,0.28948896037955435,-0.5191184156532249,26.992141723632812,0.4833884597689869,-0.11728427205354941
-0.33271206771534295,-0.2651477419512887,-0.18954014784145745,0.19389949938943257,0.28948896037955435,-0.5191184156532249,27.008556127548218,0.4833884597689869,-0.1219758220774032
-0.33271206771534295,-0.2651477419512887,-0.18954014784145745,0.19389949938943257,0.28948896037955435,-0.5191184156532249,27.024622440338135,0.4833884597689869,-0.1219758220774032
-0.33271206771534295,-0.2651477419512887,-0.18954014784145745,0.1921289624898659,0.28948896037955435,-0.5191184156532249,27.04046654701233,0.4816179228694203,-0.1219758220774032
-0.33271206771534295,-0.2651477419512887,-0.18954014784145745,0.1921289624898659,0.28948896037955435,-0.5191184156532249,27.056520223617554,0.4816179228694203,-0.1219758220774032
-0.3322944668824634,-0.2651477419512887,-0.19305410517800245,0.1921289624898659,0.28948896037955435,-0.5197691376651488,27.072657346725464,0.4816179228694203,-0.12590738024682774
-0.3322944668824634,-0.2651477419512887,-0.19305410517800245,0.1921289624898659,0.294638603204681,-0.5197691376651488,27.08829092979431,0.48676756569454693,-0.12590738024682774
-0.3322944668824634,-0.2602254827248473,-0.19305410517800245,0.1921289624898659,0.294638603204681,-0.5197691376651488,27.104405879974365,0.48676756569454693,-0.12098512102038633
-0.3322944668824634,-0.2602254827248473,-0.19305410517800245,0.1921289624898659,0.294638603204681,-0.5197691376651488,27.12052845954895,0.48676756569454693,-0.12098512102038633
-0.3322944668824634,-0.2602254827248473,-0.19305410517800245,0.1921289624898659,0.294638603204681,-0.5197691376651488,27.136261701583862,0.48676756569454693,-0.12098512102038633
-0.3322944668824634,-0.2602254827248473,-0.19305410517800245,0.19018359384229055,0.294638603204681,-0.5197691376651488,27.152494430541992,0.48482219704697155,-0.12098512102038633
-0.3321763531262836,-0.2602254827248473,-0.19305410517800245,0.19018359384229055,0.294638603204681,-0.5203130018110237,27.168330192565918,0.48482219704697155,-0.12110323477656615
-0.3321763531262836,-0.2602254827248473,-0.19464323221195134,0.19018359384229055,0.294638603204681,-0.5203130018110237,27.184316873550415,0.48482219704697155,-0.12269236181051507
-0.3321763531262836,-0.2602254827248473,-0.19464323221195134,0.19018359384229055,0.29227398919482384,-0.5203130018110237,27.2008638381958,0.4824575830371144,-0.12269236181051507
-0.3321763531262836,-0.259242090687396,-0.19464323221195134,0.19018359384229055,0.29227398919482384,-0.5203130018110237,27.21645426750183,0.4824575830371144,-0.12170896977306378
-0.3321763531262836,-0.259242090687396,-0.19464323221195134,0.19018359384229055,0.29227398919482384,-0.5203130018110237,27.232508659362793,0.4824575830371144,-0.12170896977306378
-0.3321763531262836,-0.259242090687396,-0.19464323221195134,0.19105015120198598,0.29227398919482384,-0.5203130018110237,27.24886155128479,0.4833241403968098,-0.12170896977306378
-0.3321763531262836,-0.259242090687396,-0.19464323221195134,0.19105015120198598,0.29227398919482384,-0.5203130018110237,27.26490092277527,0.4833241403968098,-0.12170896977306378
-0.33284706530671926,-0.259242090687396,-0.19564391008067522,0.19105015120198598,0.29227398919482384,-0.5212550613428316,27.280455589294434,0.4833241403968098,-0.12203893546135197
-0.33284706530671926,-0.259242090687396,-0.19564391008067522,0.19105015120198598,0.29653427051921044,-0.5212550613428316,27.296400547027588,0.4875844217211964,-0.12203893546135197
-0.33284706530671926,-0.2584015899824519,-0.19564391008067522,0.19105015120198598,0.29653427051921044,-0.5212550613428316,27.31252384185791,0.4875844217211964,-0.12119843475640785
-0.33284706530671926,-0.2584015899824519,-0.19564391008067522,0.19105015120198598,0.29653427051921044,-0.5212550613428316,27.32836103439331,0.4875844217211964,-0.12119843475640785
-0.33284706530671926,-0.2584015899824519,-0.19564391008067522,0.19105015120198598,0.29653427051921044,-0.5212550613428316,27.344435691833496,0.4875844217211964,-0.12119843475640785
-0.33284706530671926,-0.2584015899824519,-0.19564391008067522,0.18779500624825826,0.29653427051921044,-0.5212550613428316,27.360846519470215,0.48432927676746873,-0.12119843475640785
-0.3321130570168456,-0.2584015899824519,-0.19564391008067522,0.18779500624825826,0.29653427051921044,-0.520138170063015,27.37685799598694,0.48432927676746873,-0.12193244304628148
-0.3321130570168456,-0.2584015899824519,-0.19250665961254032,0.18779500624825826,0.29653427051921044,-0.520138170063015,27.392282485961914,0.48432927676746873,-0.11879519257814658
-0.3321130570168456,-0.2584015899824519,-0.19250665961254032,0.18779500624825826,0.29365510153193625,-0.520138170063015,27.408443450927734,0.4814501077801945,-0.11879519257814658
-0.3321130570168456,-0.26248334850394917,-0.19250665961254032,0.18779500624825826,0.29365510153193625,-0.520138170063015,27.424851179122925,0.4814501077801945,-0.12287695109964386
-0.3321130570168456,-0.26248334850394917,-0.19250665961254032,0.18779500624825826,0.29365510153193625,-0.520138170063015,27.440299034118652,0.4814501077801945,-0.12287695109964386
-0.3321130570168456,-0.26248334850394917,-0.19250665961254032,0.19168632826497425,0.29365510153193625,-0.520138170063015,27.45652961730957,0.48534142979691053,-0.12287695109964386
-0.3321130570168456,-0.26248334850394917,-0.19250665961254032,0.19168632826497425,0.29365510153193625,-0.520138170063015,27.47285485267639,0.48534142979691053,-0.12287695109964386
-0.3323239587764105,-0.26248334850394917,-0.19225946857083234,0.19168632826497425,0.29365510153193625,-0.5203032808150015,27.488296508789062,0.48534142979691053,-0.12241885829837096
-0.3323239587764105,-0.26248334850394917,-0.19225946857083234,0.19168632826497425,0.29268738734145316,-0.5203032808150015,27.504450798034668,0.4843737156064274,-0.12241885829837096
-0.3323239587764105,-0.2612252835112233,-0.19225946857083234,0.19168632826497425,0.29268738734145316,-0.5203032808150015,27.520399570465088,0.4843737156064274,-0.12116079330564511
-0.3323239587764105,-0.2612252835112233,-0.19225946857083234,0.19168632826497425,0.29268738734145316,-0.5203032808150015,27.536348581314087,0.4843737156064274,-0.12116079330564511
-0.3323239587764105,-0.2612252835112233,-0.19225946857083234,0.19168632826497425,0.29268738734145316,-0.5203032808150015,27.55239748954773,0.4843737156064274,-0.12116079330564511
-0.3323239587764105,-0.2612252835112233,-0.19225946857083234,0.1915939422576653,0.29268738734145316,-0.5203032808150015,27.568480968475342,0.48428132959911846,-0.12116079330564511
-0.3324716375167331,-0.2612252835112233,-0.19225946857083234,0.1915939422576653,0.29268738734145316,-0.5210996715868673,27.584380626678467,0.48428132959911846,-0.12101311456532254
-0.3324716375167331,-0.2612252835112233,-0.19440196147609148,0.1915939422576653,0.29268738734145316,-0.5210996715868673,27.60083293914795,0.48428132959911846,-0.12315560747058169
-0.3324716375167331,-0.26065945576155375,-0.19440196147609148,0.1915939422576653,0.2916255329789654,-0.5210996715868673,27.61638641357422,0.48321947523663067,-0.12258977972091217
-0.3324716375167331,-0.26065945576155375,-0.19440196147609148,0.1915939422576653,0.2916255329789654,-0.5210996715868673,27.632566213607788,0.48321947523663067,-0.12258977972091217
-0.3324716375167331,-0.26065945576155375,-0.19440196147609148,0.1915939422576653,0.2916255329789654,-0.5210996715868673,27.64854598045349,0.48321947523663067,-0.12258977972091217
-0.3324716375167331,-0.26065945576155375,-0.19440196147609148,0.1924423732488381,0.2916255329789654,-0.5210996715868673,27.664342403411865,0.4840679062278035,-0.12258977972091217
-0.3321425854558906,-0.26065945576155375,-0.19440196147609148,0.1924423732488381,0.2916255329789654,-0.5210996715868673,27.680405378341675,0.4840679062278035,-0.12291883178175467
-0.3321425854558906,-0.26065945576155375,-0.19321892356920634,0.1924423732488381,0.2916255329789654,-0.5202741909171305,27.69685435295105,0.4840679062278035,-0.12173579387486949
-0.3321425854558906,-0.26065945576155375,-0.19321892356920634,0.1924423732488381,0.29324696587939414,-0.5202741909171305,27.712867736816406,0.4856893391282322,-0.12173579387486949
-0.3321425854558906,-0.26017051889771414,-0.19321892356920634,0.1924423732488381,0.29324696587939414,-0.5202741909171305,27.728522777557373,0.4856893391282322,-0.12124685701102988
-0.3321425854558906,-0.26017051889771414,-0.19321892356920634,0.1924423732488381,0.29324696587939414,-0.5202741909171305,27.7446026802063,0.4856893391282322,-0.12124685701102988
-0.3321425854558906,-0.26017051889771414,-0.19321892356920634,0.1924423732488381,0.29324696587939414,-0.5202741909171305,27.7608859539032,0.4856893391282322,-0.12124685701102988
-0.3321425854558906,-0.26017051889771414,-0.19321892356920634,0.18597827634503714,0.29324696587939414,-0.5202741909171305,27.77634835243225,0.4792252422244313,-0.12124685701102988
-0.3318895106534323,-0.26017051889771414,-0.19321892356920634,0.18597827634503714,0.29324696587939414,-0.5202741909171305,27.79248356819153,0.4792252422244313,-0.12149993181348817
-0.3318895106534323,-0.26017051889771414,-0.1935720223044196,0.18597827634503714,0.29324696587939414,-0.5202741909171305,27.80873155593872,0.4792252422244313,-0.12185303054870145
-0.3318895106534323,-0.2604726737665553,-0.1935720223044196,0.18597827634503714,0.29683072435279045,-0.5202741909171305,27.82480525970459,0.4828090006978276,-0.12215518541754261
-0.3318895106534323,-0.2604726737665553,-0.1935720223044196,0.18597827634503714,0.29683072435279045,-0.5202741909171305,27.840430974960327,0.4828090006978276,-0.12215518541754261
-0.3318895106534323,-0.2604726737665553,-0.1935720223044196,0.18597827634503714,0.29683072435279045,-0.5202741909171305,27.85681986808777,0.4828090006978276,-0.12215518541754261
-0.3318895106534323,-0.2604726737665553,-0.1935720223044196,0.18812654337575307,0.29683072435279045,-0.5202741909171305,27.872840404510498,0.48495726772854353,-0.12215518541754261
-0.33176295497965425,-0.2604726737665553,-0.1935720223044196,0.18812654337575307,0.29683072435279045,-0.5202741909171305,27.888315439224243,0.48495726772854353,-0.12228174109132067
-0.33176295497965425,-0.2604726737665553,-0.19237721687603387,0.18812654337575307,0.29683072435279045,-0.5197399746770821,27.904512643814087,0.48495726772854353,-0.12108693566293494
-0.33176295497965425,-0.2604726737665553,-0.19237721687603387,0.18812654337575307,0.2935539447011486,-0.5197399746770821,27.92050313949585,0.48168048807690167,-0.12108693566293494
-0.33176295497965425,-0.2603023736106772,-0.19237721687603387,0.18812654337575307,0.2935539447011486,-0.5197399746770821,27.936346292495728,0.48168048807690167,-0.12091663550705684
-0.33176295497965425,-0.2603023736106772,-0.19237721687603387,0.18812654337575307,0.2935539447011486,-0.5197399746770821,27.952531576156616,0.48168048807690167,-0.12091663550705684
-0.33176295497965425,-0.2603023736106772,-0.19237721687603387,0.18812654337575307,0.2935539447011486,-0.5197399746770821,27.968562364578247,0.48168048807690167,-0.12091663550705684
-0.33176295497965425,-0.2603023736106772,-0.19237721687603387,0.18850544295003285,0.2935539447011486,-0.5197399746770821,27.98435091972351,0.48205938765118145,-0.12091663550705684
-0.33207512320530025,-0.2603023736106772,-0.19465507282364758,0.18850544295003285,0.2935539447011486,-0.5206432233149967,28.000428915023804,0.48205938765118145,-0.12288232322902454
-0.33207512320530025,-0.2603023736106772,-0.19465507282364758,0.18850544295003285,0.2935539447011486,-0.5206432233149967,28.01687479019165,0.48205938765118145,-0.12288232322902454
-0.33207512320530025,-0.25901686324948264,-0.19465507282364758,0.18850544295003285,0.29486255156417046,-0.5206432233149967,28.032452821731567,0.4833679945142033,-0.12159681286782997
-0.33207512320530025,-0.25901686324948264,-0.19465507282364758,0.18850544295003285,0.29486255156417046,-0.5206432233149967,28.04884910583496,0.4833679945142033,-0.12159681286782997
-0.33207512320530025,-0.25901686324948264,-0.19465507282364758,0.18850544295003285,0.29486255156417046,-0.5206432233149967,28.06433367729187,0.4833679945142033,-0.12159681286782997
-0.33207512320530025,-0.25901686324948264,-0.19465507282364758,0.19085660836388937,0.29486255156417046,-0.5206432233149967,28.08085298538208,0.4857191599280598,-0.12159681286782997
-0.33216791120868533,-0.25901686324948264,-0.19465507282364758,0.19085660836388937,0.29486255156417046,-0.5206432233149967,28.096389055252075,0.4857191599280598,-0.12150402486444489
-0.33216791120868533,-0.25901686324948264,-0.19174147835421954,0.19085660836388937,0.29486255156417046,-0.5203323707128725,28.112329244613647,0.4857191599280598,-0.11859043039501688
-0.33216791120868533,-0.25901686324948264,-0.19174147835421954,0.19085660836388937,0.2910431502999798,-0.5203323707128725,28.128862619400024,0.48189975866386914,-0.11859043039501688
-0.33216791120868533,-0.26270853939676475,-0.19174147835421954,0.19085660836388937,0.2910431502999798,-0.5203323707128725,28.144230127334595,0.48189975866386914,-0.12228210654229893
-0.33216791120868533,-0.26270853939676475,-0.19174147835421954,0.19085660836388937,0.2910431502999798,-0.5203323707128725,28.160449266433716,0.48189975866386914,-0.12228210654229893
-0.33216791120868533,-0.26270853939676475,-0.19174147835421954,0.19085660836388937,0.2910431502999798,-0.5203323707128725,28.176429986953735,0.48189975866386914,-0.12228210654229893
-0.33216791120868533,-0.26270853939676475,-0.19174147835421954,0.18933516285111776,0.2910431502999798,-0.5203323707128725,28.192301511764526,0.4803783131510976,-0.12228210654229893
-0.3313453541467747,-0.26270853939676475,-0.19121764092195426,0.18933516285111776,0.2910431502999798,-0.5194194741691313,28.208535194396973,0.4803783131510976,-0.12258082617194432
-0.3313453541467747,-0.26270853939676475,-0.19121764092195426,0.18933516285111776,0.2910431502999798,-0.5194194741691313,28.22467875480652,0.4803783131510976,-0.12258082617194432
-0.3313453541467747,-0.260879201434793,-0.19121764092195426,0.18933516285111776,0.2951256762685314,-0.5194194741691313,28.240851402282715,0.4844608391196492,-0.12075148820997256
-0.3313453541467747,-0.260879201434793,-0.19121764092195426,0.18933516285111776,0.2951256762685314,-0.5194194741691313,28.25684881210327,0.4844608391196492,-0.12075148820997256
